6351	5500	1.7978226788416065	1.6439708567039908
6351	5600	1.8759963387951912	1.3936911617104284
6351	5700	2.0555071132940226	1.4716013888271853
6351	5800	1.5159909403251708	1.2362941351824788
6351	5900	2.016307229815936	1.7045695137700005
6351	6000	1.0634770857772071	1.0917069722830224
6351	6100	0.977693969701504	0.7052974447817394
6351	6200	3.0268390195864243	2.4647517282246407
6351	6300	1.5263685112077383	1.2734539393774402
6351	6400	1.4669463025844263	1.1554084414806072
